timestamp_utc,epoch_ts,event_type,order_id,position_id,track_id,side,qty_lots,trigger_price,fill_price,exit_price,slippage_cents,initial_sl,active_sl,tp_price,market_spread_cents,tick_vel_at_event,trade_duration_sec,ticks_during_trade,gross_pnl,broker_fee,net_pnl,balance,loss_floor_buffer,reason
2026-09-06 19:13:08.167,1788721988.167,POSITION_CLOSED_RATCHET_WIN,360287970300000448,360287970300000445,A,SELL,0.10,4370.57,4370.57,4370.07,+0.0,4370.07,4370.07,4368.57,0.0,0.0,0.00,0,5.00,0.70,4.30,5119.96,419.96,RATCHET_WIN
2026-09-06 19:13:08.274,1788721988.274,ORDER_FILLED,360287970300000456,360287970300000463,A,SELL,0.10,4372.99,4372.99,0.00,+0.0,4373.11,4373.11,4370.99,9.0,0.0,0.00,0,0.00,0.00,0.00,5119.96,419.96,INITIAL_FILL
2026-09-06 19:13:08.277,1788721988.277,POSITION_CLOSED_WIN_TP,360287970300000465,360287970300000463,A,SELL,0.10,4372.99,4372.99,4370.99,+0.0,4371.99,4371.99,4370.99,0.0,0.0,0.00,0,20.00,0.70,19.30,5139.26,439.26,WIN_TP
2026-09-06 19:13:08.505,1788721988.505,ORDER_FILLED,360287970300000471,360287970300000479,A,SELL,0.10,4372.75,4372.75,0.00,+0.0,4372.87,4372.87,4370.75,9.0,0.0,0.00,0,0.00,0.00,0.00,5139.26,439.26,INITIAL_FILL
2026-09-06 19:13:08.507,1788721988.507,POSITION_CLOSED_RATCHET_WIN,360287970300000482,360287970300000479,A,SELL,0.10,4372.75,4372.75,4372.25,+0.0,4372.25,4372.25,4370.75,0.0,0.0,0.00,0,5.00,0.70,4.30,5143.56,443.56,RATCHET_WIN
2026-09-06 19:13:08.539,1788721988.540,ORDER_FILLED,360287970300000488,360287970300000491,A,SELL,0.10,4367.54,4367.54,0.00,+0.0,4367.66,4367.66,4365.54,9.0,0.0,0.00,0,0.00,0.00,0.00,5143.56,443.56,INITIAL_FILL
2026-09-06 19:13:08.544,1788721988.544,POSITION_CLOSED_STOP_LOSS,360287970300000493,360287970300000491,A,SELL,0.10,4367.54,4367.54,4367.66,+0.0,4367.66,4367.66,4365.54,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5141.66,441.66,STOP_LOSS
2026-09-06 19:13:08.593,1788721988.594,ORDER_FILLED,360287970300000497,360287970300000504,A,SELL,0.10,4356.94,4356.94,0.00,+0.0,4357.06,4357.06,4354.94,9.0,0.0,0.00,0,0.00,0.00,0.00,5141.66,441.66,INITIAL_FILL
2026-09-06 19:13:08.597,1788721988.598,POSITION_CLOSED_STOP_LOSS,360287970300000505,360287970300000504,A,SELL,0.10,4356.94,4356.94,4357.06,+0.0,4357.06,4357.06,4354.94,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5139.76,439.76,STOP_LOSS
2026-09-06 19:13:08.776,1788721988.776,ORDER_FILLED,360287970300000507,360287970300000516,A,SELL,0.10,4367.24,4367.24,0.00,+0.0,4367.36,4367.36,4365.24,9.0,0.0,0.00,0,0.00,0.00,0.00,5139.76,439.76,INITIAL_FILL
2026-09-06 19:13:08.786,1788721988.786,POSITION_CLOSED_RATCHET_WIN,360287970300000521,360287970300000516,A,SELL,0.10,4367.24,4367.24,4366.74,+0.0,4366.74,4366.74,4365.24,0.0,0.0,0.00,0,5.00,0.70,4.30,5144.06,444.06,RATCHET_WIN
2026-09-06 19:13:08.798,1788721988.799,ORDER_FILLED,360287970300000529,360287970300000530,A,SELL,0.10,4364.42,4364.42,0.00,+0.0,4364.54,4364.54,4362.42,9.0,0.0,0.00,0,0.00,0.00,0.00,5144.06,444.06,INITIAL_FILL
2026-09-06 19:13:08.800,1788721988.801,POSITION_CLOSED_STOP_LOSS,360287970300000531,360287970300000530,A,SELL,0.10,4364.42,4364.42,4364.54,+0.0,4364.54,4364.54,4362.42,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5142.16,442.16,STOP_LOSS
2026-09-06 19:13:08.902,1788721988.902,ORDER_FILLED,360287970300000536,360287970300000542,A,SELL,0.10,4360.03,4360.03,0.00,+0.0,4360.15,4360.15,4358.03,9.0,0.0,0.00,0,0.00,0.00,0.00,5142.16,442.16,INITIAL_FILL
2026-09-06 19:13:08.905,1788721988.905,POSITION_CLOSED_WIN_TP,360287970300000543,360287970300000542,A,SELL,0.10,4360.03,4360.03,4358.03,+0.0,4359.03,4359.03,4358.03,0.0,0.0,0.00,0,20.00,0.70,19.30,5161.46,461.46,WIN_TP
2026-09-06 19:13:08.919,1788721988.919,ORDER_FILLED,360287970300000547,360287970300000549,A,SELL,0.10,4356.15,4356.15,0.00,+0.0,4356.27,4356.27,4354.15,9.0,0.0,0.00,0,0.00,0.00,0.00,5161.46,461.46,INITIAL_FILL
2026-09-06 19:13:08.921,1788721988.921,POSITION_CLOSED_WIN_TP,360287970300000553,360287970300000549,A,SELL,0.10,4356.15,4356.15,4354.15,+0.0,4355.15,4355.15,4354.15,0.0,0.0,0.00,0,20.00,0.70,19.30,5180.76,480.76,WIN_TP
2026-09-06 19:13:08.955,1788721988.956,ORDER_FILLED,360287970300000558,360287970300000561,A,SELL,0.10,4336.83,4336.83,0.00,+0.0,4336.95,4336.95,4334.83,9.0,0.0,0.00,0,0.00,0.00,0.00,5180.76,480.76,INITIAL_FILL
2026-09-06 19:13:08.960,1788721988.960,POSITION_CLOSED_STOP_LOSS,360287970300000568,360287970300000561,A,SELL,0.10,4336.83,4336.83,4336.95,+0.0,4336.95,4336.95,4334.83,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5178.86,478.86,STOP_LOSS
2026-09-06 19:13:08.995,1788721988.995,ORDER_FILLED,360287970300000577,360287970300000584,A,SELL,0.10,4331.23,4331.23,0.00,+0.0,4331.35,4331.35,4329.23,9.0,0.0,0.00,0,0.00,0.00,0.00,5178.86,478.86,INITIAL_FILL
2026-09-06 19:13:08.997,1788721988.997,POSITION_CLOSED_STOP_LOSS,360287970300000587,360287970300000584,A,SELL,0.10,4331.23,4331.23,4331.35,+0.0,4331.35,4331.35,4329.23,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5176.96,476.96,STOP_LOSS
2026-09-06 19:13:09.341,1788721989.342,ORDER_FILLED,360287970300000588,360287970300000595,A,SELL,0.10,4339.23,4339.23,0.00,+0.0,4339.35,4339.35,4337.23,9.0,0.0,0.00,0,0.00,0.00,0.00,5176.96,476.96,INITIAL_FILL
2026-09-06 19:13:09.347,1788721989.347,POSITION_CLOSED_STOP_LOSS,360287970300000601,360287970300000595,A,SELL,0.10,4339.23,4339.23,4339.35,+0.0,4339.35,4339.35,4337.23,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5175.06,475.06,STOP_LOSS
2026-09-06 19:13:10.164,1788721990.164,ORDER_FILLED,360287970300000605,360287970300000614,A,SELL,0.10,4358.31,4358.31,0.00,+0.0,4358.43,4358.43,4356.31,9.0,0.0,0.00,0,0.00,0.00,0.00,5175.06,475.06,INITIAL_FILL
2026-09-06 19:13:10.166,1788721990.167,POSITION_CLOSED_WIN_TP,360287970300000616,360287970300000614,A,SELL,0.10,4358.31,4358.31,4356.31,+0.0,4357.31,4357.31,4356.31,0.0,0.0,0.00,0,20.00,0.70,19.30,5194.36,494.36,WIN_TP
2026-09-06 19:13:10.254,1788721990.254,ORDER_FILLED,360287970300000620,360287970300000621,A,BUY,0.10,4363.36,4363.36,0.00,+0.0,4363.15,4363.15,4365.27,9.0,0.0,0.00,0,0.00,0.00,0.00,5194.36,494.36,INITIAL_FILL
2026-09-06 19:13:10.258,1788721990.258,POSITION_CLOSED_WIN_TP,360287970300000623,360287970300000621,A,BUY,0.10,4363.36,4363.36,4365.27,+0.0,4364.36,4364.36,4365.27,0.0,0.0,0.00,0,19.10,0.70,18.40,5212.76,512.76,WIN_TP
2026-09-06 19:13:10.284,1788721990.284,ORDER_FILLED,360287970300000628,360287970300000632,A,BUY,0.10,4366.57,4366.57,0.00,+0.0,4366.36,4366.36,4368.48,9.0,0.0,0.00,0,0.00,0.00,0.00,5212.76,512.76,INITIAL_FILL
2026-09-06 19:13:10.300,1788721990.300,POSITION_CLOSED_BE_PROTECTED,360287970300000633,360287970300000632,A,BUY,0.10,4366.57,4366.57,4366.62,+0.0,4366.62,4366.62,4368.48,0.0,0.0,0.00,0,0.50,0.70,-0.20,5212.56,512.56,BE_PROTECTED
2026-09-06 19:13:10.327,1788721990.327,ORDER_FILLED,360287970300000634,360287970300000641,A,BUY,0.10,4370.49,4370.49,0.00,+0.0,4370.28,4370.28,4372.40,9.0,0.0,0.00,0,0.00,0.00,0.00,5212.56,512.56,INITIAL_FILL
2026-09-06 19:13:10.330,1788721990.331,POSITION_CLOSED_STOP_LOSS,360287970300000643,360287970300000641,A,BUY,0.10,4370.49,4370.49,4370.28,+0.0,4370.28,4370.28,4372.40,0.0,0.0,0.00,0,-2.10,0.70,-2.80,5209.76,509.76,STOP_LOSS
2026-09-06 19:13:10.348,1788721990.349,ORDER_FILLED,360287970300000648,360287970300000652,A,BUY,0.10,4371.64,4371.64,0.00,+0.0,4371.43,4371.43,4373.55,9.0,0.0,0.00,0,0.00,0.00,0.00,5209.76,509.76,INITIAL_FILL
2026-09-06 19:13:10.356,1788721990.356,POSITION_CLOSED_RATCHET_WIN,360287970300000661,360287970300000652,A,BUY,0.10,4371.64,4371.64,4372.14,+0.0,4372.14,4372.14,4373.55,0.0,0.0,0.00,0,5.00,0.70,4.30,5214.06,514.06,RATCHET_WIN
2026-09-06 19:13:10.419,1788721990.420,ORDER_FILLED,360287970300000662,360287970300000663,A,BUY,0.10,4368.90,4368.90,0.00,+0.0,4368.69,4368.69,4370.81,9.0,0.0,0.00,0,0.00,0.00,0.00,5214.06,514.06,INITIAL_FILL
2026-09-06 19:13:10.423,1788721990.423,POSITION_CLOSED_STOP_LOSS,360287970300000670,360287970300000663,A,BUY,0.10,4368.90,4368.90,4368.69,+0.0,4368.69,4368.69,4370.81,0.0,0.0,0.00,0,-2.10,0.70,-2.80,5211.26,511.26,STOP_LOSS
2026-09-06 19:13:10.519,1788721990.520,ORDER_FILLED,360287970300000678,360287970300000687,A,BUY,0.10,4368.35,4368.35,0.00,+0.0,4368.14,4368.14,4370.26,9.0,0.0,0.00,0,0.00,0.00,0.00,5211.26,511.26,INITIAL_FILL
2026-09-06 19:13:10.524,1788721990.525,POSITION_CLOSED_BE_PROTECTED,360287970300000696,360287970300000687,A,BUY,0.10,4368.35,4368.35,4368.40,+0.0,4368.40,4368.40,4370.26,0.0,0.0,0.00,0,0.50,0.70,-0.20,5211.06,511.06,BE_PROTECTED
2026-09-06 19:13:10.861,1788721990.861,ORDER_FILLED,360287970300000003,360287970300000006,B,SELL,0.03,4423.57,4423.57,0.00,+0.0,4423.69,4423.69,4420.24,9.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:13:10.876,1788721990.876,POSITION_CLOSED_WIN_TP,360287970300000015,360287970300000006,B,SELL,0.03,4423.57,4423.57,4420.24,+0.0,4421.90,4421.90,4420.24,0.0,0.0,0.00,0,9.99,0.21,9.78,4785.44,85.44,WIN_TP
2026-09-06 19:13:10.983,1788721990.983,ORDER_FILLED,360287970300000016,360287970300000022,B,SELL,0.03,4417.98,4417.98,0.00,+0.0,4418.10,4418.10,4414.65,9.0,0.0,0.00,0,0.00,0.00,0.00,4785.44,85.44,INITIAL_FILL
2026-09-06 19:13:10.985,1788721990.986,POSITION_CLOSED_STOP_LOSS,360287970300000025,360287970300000022,B,SELL,0.03,4417.98,4417.98,4418.10,+0.0,4418.10,4418.10,4414.65,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4784.87,84.87,STOP_LOSS
2026-09-06 19:13:11.054,1788721991.054,ORDER_FILLED,360287970300000026,360287970300000029,B,SELL,0.03,4420.54,4420.54,0.00,+0.0,4420.66,4420.66,4417.21,9.0,0.0,0.00,0,0.00,0.00,0.00,4784.87,84.87,INITIAL_FILL
2026-09-06 19:13:11.093,1788721991.094,POSITION_CLOSED_BE_PROTECTED,360287970300000030,360287970300000029,B,SELL,0.03,4420.54,4420.54,4420.49,+0.0,4420.49,4420.49,4417.21,0.0,0.0,0.00,0,0.15,0.21,-0.06,4784.81,84.81,BE_PROTECTED
2026-09-06 19:13:11.146,1788721991.146,ORDER_FILLED,360287970300000037,360287970300000038,B,SELL,0.03,4420.86,4420.86,0.00,+0.0,4420.98,4420.98,4417.53,9.0,0.0,0.00,0,0.00,0.00,0.00,4784.81,84.81,INITIAL_FILL
2026-09-06 19:13:11.225,1788721991.225,POSITION_CLOSED_WIN_TP,360287970300000045,360287970300000038,B,SELL,0.03,4420.86,4420.86,4417.53,+0.0,4419.19,4419.19,4417.53,0.0,0.0,0.10,0,9.99,0.21,9.78,4794.59,94.59,WIN_TP
2026-09-06 19:13:11.300,1788721991.301,ORDER_FILLED,360287970300000049,360287970300000057,B,SELL,0.03,4416.03,4416.03,0.00,+0.0,4416.15,4416.15,4412.70,9.0,0.0,0.00,0,0.00,0.00,0.00,4794.59,94.59,INITIAL_FILL
2026-09-06 19:13:11.353,1788721991.354,POSITION_CLOSED_WIN_TP,360287970300000064,360287970300000057,B,SELL,0.03,4416.03,4416.03,4412.70,+0.0,4414.36,4414.36,4412.70,0.0,0.0,0.10,0,9.99,0.21,9.78,4804.37,104.37,WIN_TP
2026-09-06 19:13:11.380,1788721991.380,ORDER_FILLED,360287970300000069,360287970300000072,B,SELL,0.03,4411.09,4411.09,0.00,+0.0,4411.21,4411.21,4407.76,9.0,0.0,0.00,0,0.00,0.00,0.00,4804.37,104.37,INITIAL_FILL
2026-09-06 19:13:11.382,1788721991.382,POSITION_CLOSED_BE_PROTECTED,360287970300000079,360287970300000072,B,SELL,0.03,4411.09,4411.09,4411.04,+0.0,4411.04,4411.04,4407.76,0.0,0.0,0.00,0,0.15,0.21,-0.06,4804.31,104.31,BE_PROTECTED
2026-09-06 19:13:11.542,1788721991.543,ORDER_FILLED,360287970300000083,360287970300000092,B,SELL,0.03,4397.55,4397.55,0.00,+0.0,4397.67,4397.67,4394.22,9.0,0.0,0.00,0,0.00,0.00,0.00,4804.31,104.31,INITIAL_FILL
2026-09-06 19:13:11.551,1788721991.551,POSITION_CLOSED_RATCHET_WIN,360287970300000098,360287970300000092,B,SELL,0.03,4397.55,4397.55,4396.72,+0.0,4396.72,4396.72,4394.22,0.0,0.0,0.00,0,2.49,0.21,2.28,4806.59,106.59,RATCHET_WIN
2026-09-06 19:13:11.606,1788721991.607,ORDER_FILLED,360287970300000106,360287970300000112,B,SELL,0.03,4396.94,4396.94,0.00,+0.0,4397.06,4397.06,4393.61,9.0,0.0,0.00,0,0.00,0.00,0.00,4806.59,106.59,INITIAL_FILL
2026-09-06 19:13:11.610,1788721991.611,POSITION_CLOSED_RATCHET_WIN,360287970300000121,360287970300000112,B,SELL,0.03,4396.94,4396.94,4396.11,+0.0,4396.11,4396.11,4393.61,0.0,0.0,0.00,0,2.49,0.21,2.28,4808.87,108.87,RATCHET_WIN
2026-09-06 19:13:11.633,1788721991.634,ORDER_FILLED,360287970300000128,360287970300000129,B,SELL,0.03,4385.02,4385.02,0.00,+0.0,4385.14,4385.14,4381.69,9.0,0.0,0.00,0,0.00,0.00,0.00,4808.87,108.87,INITIAL_FILL
2026-09-06 19:13:11.636,1788721991.637,POSITION_CLOSED_STOP_LOSS,360287970300000137,360287970300000129,B,SELL,0.03,4385.02,4385.02,4385.14,+0.0,4385.14,4385.14,4381.69,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4808.30,108.30,STOP_LOSS
2026-09-06 19:13:11.650,1788721991.651,ORDER_FILLED,360287970300000138,360287970300000143,B,SELL,0.03,4382.95,4382.95,0.00,+0.0,4383.07,4383.07,4379.62,9.0,0.0,0.00,0,0.00,0.00,0.00,4808.30,108.30,INITIAL_FILL
2026-09-06 19:13:11.653,1788721991.654,POSITION_CLOSED_RATCHET_WIN,360287970300000148,360287970300000143,B,SELL,0.03,4382.95,4382.95,4381.28,+0.0,4381.28,4381.28,4379.62,0.0,0.0,0.00,0,5.01,0.21,4.80,4813.10,113.10,RATCHET_WIN
2026-09-06 19:13:11.721,1788721991.722,ORDER_FILLED,360287970300000150,360287970300000152,B,SELL,0.03,4373.81,4373.81,0.00,+0.0,4373.93,4373.93,4370.48,9.0,0.0,0.00,0,0.00,0.00,0.00,4813.10,113.10,INITIAL_FILL
2026-09-06 19:13:11.737,1788721991.737,POSITION_CLOSED_BE_PROTECTED,360287970300000153,360287970300000152,B,SELL,0.03,4373.81,4373.81,4373.76,+0.0,4373.76,4373.76,4370.48,0.0,0.0,0.00,0,0.15,0.21,-0.06,4813.04,113.04,BE_PROTECTED
2026-09-06 19:13:11.794,1788721991.795,ORDER_FILLED,360287970300000162,360287970300000168,B,SELL,0.03,4380.55,4380.55,0.00,+0.0,4380.67,4380.67,4377.22,9.0,0.0,0.00,0,0.00,0.00,0.00,4813.04,113.04,INITIAL_FILL
2026-09-06 19:13:11.811,1788721991.811,POSITION_CLOSED_WIN_TP,360287970300000173,360287970300000168,B,SELL,0.03,4380.55,4380.55,4377.22,+0.0,4378.89,4378.89,4377.22,0.0,0.0,0.00,0,9.99,0.21,9.78,4822.82,122.82,WIN_TP
2026-09-06 19:13:12.107,1788721992.108,ORDER_FILLED,360287970300000174,360287970300000183,B,SELL,0.03,4376.65,4376.65,0.00,+0.0,4376.77,4376.77,4373.32,9.0,0.0,0.00,0,0.00,0.00,0.00,4822.82,122.82,INITIAL_FILL
2026-09-06 19:13:12.110,1788721992.111,POSITION_CLOSED_STOP_LOSS,360287970300000191,360287970300000183,B,SELL,0.03,4376.65,4376.65,4376.77,+0.0,4376.77,4376.77,4373.32,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4822.25,122.25,STOP_LOSS
2026-09-06 19:13:12.160,1788721992.161,ORDER_FILLED,360287970300000200,360287970300000209,B,SELL,0.03,4370.52,4370.52,0.00,+0.0,4370.64,4370.64,4367.19,9.0,0.0,0.00,0,0.00,0.00,0.00,4822.25,122.25,INITIAL_FILL
2026-09-06 19:13:12.182,1788721992.183,POSITION_CLOSED_WIN_TP,360287970300000217,360287970300000209,B,SELL,0.03,4370.52,4370.52,4367.19,+0.0,4368.86,4368.86,4367.19,0.0,0.0,0.00,0,9.99,0.21,9.78,4832.03,132.03,WIN_TP
2026-09-06 19:13:12.210,1788721992.211,ORDER_FILLED,360287970300000223,360287970300000225,B,SELL,0.03,4373.72,4373.72,0.00,+0.0,4373.84,4373.84,4370.39,9.0,0.0,0.00,0,0.00,0.00,0.00,4832.03,132.03,INITIAL_FILL
2026-09-06 19:13:12.212,1788721992.213,POSITION_CLOSED_WIN_TP,360287970300000233,360287970300000225,B,SELL,0.03,4373.72,4373.72,4370.39,+0.0,4372.06,4372.06,4370.39,0.0,0.0,0.00,0,9.99,0.21,9.78,4841.81,141.81,WIN_TP
2026-09-06 19:13:12.372,1788721992.372,ORDER_FILLED,360287970300000239,360287970300000240,B,SELL,0.03,4376.68,4376.68,0.00,+0.0,4376.80,4376.80,4373.35,9.0,0.0,0.00,0,0.00,0.00,0.00,4841.81,141.81,INITIAL_FILL
2026-09-06 19:13:12.388,1788721992.389,POSITION_CLOSED_BE_PROTECTED,360287970300000243,360287970300000240,B,SELL,0.03,4376.68,4376.68,4376.63,+0.0,4376.63,4376.63,4373.35,0.0,0.0,0.00,0,0.15,0.21,-0.06,4841.75,141.75,BE_PROTECTED
2026-09-06 19:13:12.399,1788721992.400,ORDER_FILLED,360287970300000245,360287970300000251,B,SELL,0.03,4376.13,4376.13,0.00,+0.0,4376.25,4376.25,4372.80,9.0,0.0,0.00,0,0.00,0.00,0.00,4841.75,141.75,INITIAL_FILL
2026-09-06 19:13:12.400,1788721992.401,POSITION_CLOSED_STOP_LOSS,360287970300000260,360287970300000251,B,SELL,0.03,4376.13,4376.13,4376.25,+0.0,4376.25,4376.25,4372.80,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4841.18,141.18,STOP_LOSS
2026-09-06 19:13:12.413,1788721992.414,ORDER_FILLED,360287970300000261,360287970300000264,B,SELL,0.03,4375.19,4375.19,0.00,+0.0,4375.31,4375.31,4371.86,9.0,0.0,0.00,0,0.00,0.00,0.00,4841.18,141.18,INITIAL_FILL
2026-09-06 19:13:12.415,1788721992.416,POSITION_CLOSED_RATCHET_WIN,360287970300000269,360287970300000264,B,SELL,0.03,4375.19,4375.19,4374.36,+0.0,4374.36,4374.36,4371.86,0.0,0.0,0.00,0,2.49,0.21,2.28,4843.46,143.46,RATCHET_WIN
2026-09-06 19:13:12.432,1788721992.433,ORDER_FILLED,360287970300000270,360287970300000274,B,SELL,0.03,4372.89,4372.89,0.00,+0.0,4373.01,4373.01,4369.56,9.0,0.0,0.00,0,0.00,0.00,0.00,4843.46,143.46,INITIAL_FILL
2026-09-06 19:13:12.434,1788721992.435,POSITION_CLOSED_WIN_TP,360287970300000275,360287970300000274,B,SELL,0.03,4372.89,4372.89,4369.56,+0.0,4371.23,4371.23,4369.56,0.0,0.0,0.00,0,9.99,0.21,9.78,4853.24,153.24,WIN_TP
2026-09-06 19:13:12.456,1788721992.456,ORDER_FILLED,360287970300000279,360287970300000286,B,SELL,0.03,4370.73,4370.73,0.00,+0.0,4370.85,4370.85,4367.40,9.0,0.0,0.00,0,0.00,0.00,0.00,4853.24,153.24,INITIAL_FILL
2026-09-06 19:13:12.458,1788721992.458,POSITION_CLOSED_RATCHET_WIN,360287970300000295,360287970300000286,B,SELL,0.03,4370.73,4370.73,4369.90,+0.0,4369.90,4369.90,4367.40,0.0,0.0,0.00,0,2.49,0.21,2.28,4855.52,155.52,RATCHET_WIN
2026-09-06 19:13:12.644,1788721992.644,ORDER_FILLED,360287970300000304,360287970300000311,B,SELL,0.03,4372.04,4372.04,0.00,+0.0,4372.16,4372.16,4368.71,9.0,0.0,0.00,0,0.00,0.00,0.00,4855.52,155.52,INITIAL_FILL
2026-09-06 19:13:12.670,1788721992.671,POSITION_CLOSED_RATCHET_WIN,360287970300000318,360287970300000311,B,SELL,0.03,4372.04,4372.04,4370.38,+0.0,4370.38,4370.38,4368.71,0.0,0.0,0.00,0,4.98,0.21,4.77,4860.29,160.29,RATCHET_WIN
2026-09-06 19:13:12.848,1788721992.849,ORDER_FILLED,360287970300000319,360287970300000328,B,SELL,0.03,4368.40,4368.40,0.00,+0.0,4368.52,4368.52,4365.07,9.0,0.0,0.00,0,0.00,0.00,0.00,4860.29,160.29,INITIAL_FILL
2026-09-06 19:13:12.850,1788721992.850,POSITION_CLOSED_WIN_TP,360287970300000329,360287970300000328,B,SELL,0.03,4368.40,4368.40,4365.07,+0.0,4366.73,4366.73,4365.07,0.0,0.0,0.00,0,9.99,0.21,9.78,4870.07,170.07,WIN_TP
2026-09-06 19:13:12.924,1788721992.924,ORDER_FILLED,360287970300000335,360287970300000344,B,SELL,0.03,4370.31,4370.31,0.00,+0.0,4370.43,4370.43,4366.98,9.0,0.0,0.00,0,0.00,0.00,0.00,4870.07,170.07,INITIAL_FILL
2026-09-06 19:13:12.966,1788721992.966,POSITION_CLOSED_WIN_TP,360287970300000353,360287970300000344,B,SELL,0.03,4370.31,4370.31,4366.98,+0.0,4368.65,4368.65,4366.98,0.0,0.0,0.00,0,9.99,0.21,9.78,4879.85,179.85,WIN_TP
2026-09-06 19:13:13.892,1788721993.892,ORDER_FILLED,360287970300000359,360287970300000362,B,SELL,0.03,4378.08,4378.08,0.00,+0.0,4378.20,4378.20,4374.75,9.0,0.0,0.00,0,0.00,0.00,0.00,4879.85,179.85,INITIAL_FILL
2026-09-06 19:13:13.919,1788721993.920,POSITION_CLOSED_RATCHET_WIN,360287970300000368,360287970300000362,B,SELL,0.03,4378.08,4378.08,4377.25,+0.0,4377.25,4377.25,4374.75,0.0,0.0,0.00,0,2.49,0.21,2.28,4882.13,182.13,RATCHET_WIN
2026-09-06 19:13:14.134,1788721994.134,ORDER_FILLED,360287970300000375,360287970300000377,B,SELL,0.03,4380.13,4380.13,0.00,+0.0,4380.25,4380.25,4376.80,9.0,0.0,0.00,0,0.00,0.00,0.00,4882.13,182.13,INITIAL_FILL
2026-09-06 19:13:14.215,1788721994.215,POSITION_CLOSED_RATCHET_WIN,360287970300000384,360287970300000377,B,SELL,0.03,4380.13,4380.13,4380.08,+0.0,4380.08,4380.08,4376.80,0.0,0.0,0.10,0,0.15,0.21,-0.06,4882.07,182.07,RATCHET_WIN
2026-09-06 19:13:14.293,1788721994.293,ORDER_FILLED,360287970300000387,360287970300000394,B,SELL,0.03,4380.37,4380.37,0.00,+0.0,4380.49,4380.49,4377.04,9.0,0.0,0.00,0,0.00,0.00,0.00,4882.07,182.07,INITIAL_FILL
2026-09-06 19:13:14.303,1788721994.304,POSITION_CLOSED_WIN_TP,360287970300000401,360287970300000394,B,SELL,0.03,4380.37,4380.37,4377.04,+0.0,4378.70,4378.70,4377.04,0.0,0.0,0.00,0,9.99,0.21,9.78,4891.85,191.85,WIN_TP
2026-09-06 19:13:14.760,1788721994.761,ORDER_FILLED,360287970300000402,360287970300000407,B,BUY,0.03,4379.71,4379.71,0.00,+0.0,4379.50,4379.50,4382.95,9.0,0.0,0.00,0,0.00,0.00,0.00,4891.85,191.85,INITIAL_FILL
2026-09-06 19:13:14.779,1788721994.779,POSITION_CLOSED_RATCHET_WIN,360287970300000409,360287970300000407,B,BUY,0.03,4379.71,4379.71,4380.54,+0.0,4380.54,4380.54,4382.95,0.0,0.0,0.00,0,2.49,0.21,2.28,4894.13,194.13,RATCHET_WIN
2026-09-06 19:13:15.138,1788721995.139,ORDER_FILLED,360287970300000414,360287970300000421,B,SELL,0.03,4374.32,4374.32,0.00,+0.0,4374.44,4374.44,4370.99,9.0,0.0,0.00,0,0.00,0.00,0.00,4894.13,194.13,INITIAL_FILL
2026-09-06 19:13:15.143,1788721995.144,POSITION_CLOSED_RATCHET_WIN,360287970300000430,360287970300000421,B,SELL,0.03,4374.32,4374.32,4373.49,+0.0,4373.49,4373.49,4370.99,0.0,0.0,0.00,0,2.49,0.21,2.28,4896.41,196.41,RATCHET_WIN
2026-09-06 19:13:15.223,1788721995.224,ORDER_FILLED,360287970300000433,360287970300000438,B,SELL,0.03,4370.83,4370.83,0.00,+0.0,4370.95,4370.95,4367.50,9.0,0.0,0.00,0,0.00,0.00,0.00,4896.41,196.41,INITIAL_FILL
2026-09-06 19:13:15.225,1788721995.226,POSITION_CLOSED_STOP_LOSS,360287970300000444,360287970300000438,B,SELL,0.03,4370.83,4370.83,4370.95,+0.0,4370.95,4370.95,4367.50,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4895.84,195.84,STOP_LOSS
2026-09-06 19:13:15.241,1788721995.242,ORDER_FILLED,360287970300000450,360287970300000459,B,SELL,0.03,4370.57,4370.57,0.00,+0.0,4370.69,4370.69,4367.24,9.0,0.0,0.00,0,0.00,0.00,0.00,4895.84,195.84,INITIAL_FILL
2026-09-06 19:13:15.271,1788721995.272,POSITION_CLOSED_WIN_TP,360287970300000465,360287970300000459,B,SELL,0.03,4370.57,4370.57,4367.24,+0.0,4368.90,4368.90,4367.24,0.0,0.0,0.00,0,9.99,0.21,9.78,4905.62,205.62,WIN_TP
2026-09-06 19:13:15.359,1788721995.359,ORDER_FILLED,360287970300000474,360287970300000481,B,SELL,0.03,4372.99,4372.99,0.00,+0.0,4373.11,4373.11,4369.66,9.0,0.0,0.00,0,0.00,0.00,0.00,4905.62,205.62,INITIAL_FILL
